   5.017102e+01	  -3.818641e-01	   7.579039e-02
   5.017702e+01	  -3.813938e-01	   8.095844e-02
   5.018302e+01	  -3.808925e-01	   8.612096e-02
   5.018902e+01	  -3.803602e-01	   9.127751e-02
   5.019502e+01	  -3.797970e-01	   9.642768e-02
   5.020102e+01	  -3.792030e-01	   1.015711e-01
   5.020702e+01	  -3.785781e-01	   1.067072e-01
   5.021302e+01	  -3.779224e-01	   1.118357e-01
   5.021902e+01	  -3.772359e-01	   1.169562e-01
   5.022502e+01	  -3.765188e-01	   1.220682e-01
   5.023102e+01	  -3.757710e-01	   1.271713e-01
   5.023702e+01	  -3.749926e-01	   1.322651e-01
   5.024302e+01	  -3.741837e-01	   1.373492e-01
   5.024902e+01	  -3.733443e-01	   1.424231e-01
   5.025503e+01	  -3.724744e-01	   1.474865e-01
   5.026103e+01	  -3.715743e-01	   1.525390e-01
   5.026703e+01	  -3.706438e-01	   1.575801e-01
   5.027303e+01	  -3.696831e-01	   1.626094e-01
   5.027903e+01	  -3.686923e-01	   1.676265e-01
   5.028503e+01	  -3.676714e-01	   1.726310e-01
   5.029103e+01	  -3.666206e-01	   1.776225e-01
   5.029703e+01	  -3.655398e-01	   1.826006e-01
   5.030303e+01	  -3.644292e-01	   1.875649e-01
   5.030903e+01	  -3.632888e-01	   1.925150e-01
   5.031503e+01	  -3.621188e-01	   1.974504e-01
   5.032103e+01	  -3.609192e-01	   2.023708e-01
   5.032703e+01	  -3.596901e-01	   2.072758e-01
   5.033303e+01	  -3.584317e-01	   2.121649e-01
   5.033903e+01	  -3.571439e-01	   2.170378e-01
   5.034503e+01	  -3.558270e-01	   2.218941e-01
   5.035104e+01	  -3.544810e-01	   2.267334e-01
   5.035704e+01	  -3.531060e-01	   2.315552e-01
   5.036304e+01	  -3.517021e-01	   2.363592e-01
   5.036904e+01	  -3.502694e-01	   2.411451e-01
   5.037504e+01	  -3.488081e-01	   2.459123e-01
   5.038104e+01	  -3.473182e-01	   2.506606e-01
   5.038704e+01	  -3.457999e-01	   2.553895e-01
   5.039304e+01	  -3.442533e-01	   2.600986e-01
   5.039904e+01	  -3.426784e-01	   2.647876e-01
   5.040504e+01	  -3.410755e-01	   2.694561e-01
   5.041104e+01	  -3.394447e-01	   2.741036e-01
   5.041704e+01	  -3.377860e-01	   2.787299e-01
   5.042304e+01	  -3.360996e-01	   2.833345e-01
   5.042904e+01	  -3.343857e-01	   2.879171e-01
   5.043504e+01	  -3.326443e-01	   2.924773e-01
   5.044104e+01	  -3.308757e-01	   2.970146e-01
   5.044704e+01	  -3.290798e-01	   3.015289e-01
   5.045305e+01	  -3.272570e-01	   3.060196e-01
   5.045905e+01	  -3.254073e-01	   3.104864e-01
   5.046505e+01	  -3.235308e-01	   3.149289e-01
   5.047105e+01	  -3.216278e-01	   3.193469e-01
   5.047705e+01	  -3.196983e-01	   3.237398e-01
   5.048305e+01	  -3.177426e-01	   3.281074e-01
   5.048905e+01	  -3.157607e-01	   3.324493e-01
   5.049505e+01	  -3.137528e-01	   3.367652e-01
   5.050105e+01	  -3.117192e-01	   3.410546e-01
   5.050705e+01	  -3.096598e-01	   3.453173e-01
   5.051305e+01	  -3.075750e-01	   3.495529e-01
   5.051905e+01	  -3.054648e-01	   3.537611e-01
   5.052505e+01	  -3.033295e-01	   3.579414e-01
   5.053105e+01	  -3.011692e-01	   3.620936e-01
   5.053705e+01	  -2.989840e-01	   3.662173e-01
   5.054305e+01	  -2.967742e-01	   3.703122e-01
   5.054905e+01	  -2.945399e-01	   3.743780e-01
   5.055506e+01	  -2.922813e-01	   3.784142e-01
   5.056106e+01	  -2.899985e-01	   3.824207e-01
   5.056706e+01	  -2.876918e-01	   3.863970e-01
   5.057306e+01	  -2.853613e-01	   3.903428e-01
   5.057906e+01	  -2.830073e-01	   3.942579e-01
   5.058506e+01	  -2.806298e-01	   3.981418e-01
   5.059106e+01	  -2.782292e-01	   4.019943e-01
   5.059706e+01	  -2.758055e-01	   4.058150e-01
   5.060306e+01	  -2.733590e-01	   4.096037e-01
   5.060906e+01	  -2.708898e-01	   4.133600e-01
   5.061506e+01	  -2.683982e-01	   4.170836e-01
   5.062106e+01	  -2.658844e-01	   4.207743e-01
   5.062706e+01	  -2.633485e-01	   4.244316e-01
   5.063306e+01	  -2.607908e-01	   4.280554e-01
   5.063906e+01	  -2.582114e-01	   4.316452e-01
   5.064506e+01	  -2.556106e-01	   4.352009e-01
   5.065107e+01	  -2.529885e-01	   4.387221e-01
   5.065707e+01	  -2.503454e-01	   4.422086e-01
   5.066307e+01	  -2.476815e-01	   4.456599e-01
   5.066907e+01	  -2.449971e-01	   4.490760e-01
   5.067507e+01	  -2.422922e-01	   4.524564e-01
   5.068107e+01	  -2.395671e-01	   4.558010e-01
   5.068707e+01	  -2.368221e-01	   4.591094e-01
   5.069307e+01	  -2.340573e-01	   4.623813e-01
   5.069907e+01	  -2.312730e-01	   4.656165e-01
   5.070507e+01	  -2.284694e-01	   4.688148e-01
   5.071107e+01	  -2.256468e-01	   4.719758e-01
   5.071707e+01	  -2.228052e-01	   4.750993e-01
   5.072307e+01	  -2.199451e-01	   4.781850e-01
   5.072907e+01	  -2.170665e-01	   4.812328e-01
   5.073507e+01	  -2.141698e-01	   4.842422e-01
   5.074107e+01	  -2.112551e-01	   4.872132e-01
   5.074707e+01	  -2.083227e-01	   4.901454e-01
   5.075308e+01	  -2.053728e-01	   4.930386e-01
   5.075908e+01	  -2.024057e-01	   4.958925e-01
   5.076508e+01	  -1.994216e-01	   4.987070e-01
   5.077108e+01	  -1.964207e-01	   5.014818e-01
   5.077708e+01	  -1.934033e-01	   5.042167e-01
   5.078308e+01	  -1.903696e-01	   5.069113e-01
   5.078908e+01	  -1.873199e-01	   5.095656e-01
   5.079508e+01	  -1.842543e-01	   5.121793e-01
   5.080108e+01	  -1.811732e-01	   5.147522e-01
   5.080708e+01	  -1.780767e-01	   5.172840e-01
   5.081308e+01	  -1.749652e-01	   5.197746e-01
   5.081908e+01	  -1.718389e-01	   5.222238e-01
   5.082508e+01	  -1.686980e-01	   5.246313e-01
   5.083108e+01	  -1.655428e-01	   5.269969e-01
   5.083708e+01	  -1.623735e-01	   5.293205e-01
   5.084308e+01	  -1.591904e-01	   5.316018e-01
   5.084908e+01	  -1.559937e-01	   5.338408e-01
   5.085509e+01	  -1.527837e-01	   5.360371e-01
   5.086109e+01	  -1.495607e-01	   5.381905e-01
   5.086709e+01	  -1.463249e-01	   5.403011e-01
   5.087309e+01	  -1.430765e-01	   5.423684e-01
   5.087909e+01	  -1.398159e-01	   5.443925e-01
   5.088509e+01	  -1.365433e-01	   5.463730e-01
   5.089109e+01	  -1.332589e-01	   5.483099e-01
   5.089709e+01	  -1.299630e-01	   5.502029e-01
   5.090309e+01	  -1.266558e-01	   5.520520e-01
   5.090909e+01	  -1.233378e-01	   5.538569e-01
   5.091509e+01	  -1.200090e-01	   5.556175e-01
   5.092109e+01	  -1.166698e-01	   5.573337e-01
   5.092709e+01	  -1.133204e-01	   5.590054e-01
   5.093309e+01	  -1.099611e-01	   5.606323e-01
   5.093909e+01	  -1.065922e-01	   5.622143e-01
   5.094509e+01	  -1.032140e-01	   5.637514e-01
   5.095110e+01	  -9.982663e-02	   5.652433e-01
   5.095710e+01	  -9.643047e-02	   5.666900e-01
   5.096310e+01	  -9.302576e-02	   5.680913e-01
   5.096910e+01	  -8.961278e-02	   5.694472e-01
   5.097510e+01	  -8.619180e-02	   5.707574e-01
   5.098110e+01	  -8.276310e-02	   5.720219e-01
   5.098710e+01	  -7.932694e-02	   5.732406e-01
   5.099310e+01	  -7.588361e-02	   5.744134e-01
   5.099910e+01	  -7.243338e-02	   5.755402e-01
   5.100510e+01	  -6.897653e-02	   5.766208e-01
   5.101110e+01	  -6.551333e-02	   5.776552e-01
   5.101710e+01	  -6.204407e-02	   5.786433e-01
   5.102310e+01	  -5.856901e-02	   5.795851e-01
   5.102910e+01	  -5.508845e-02	   5.804803e-01
   5.103510e+01	  -5.160265e-02	   5.813291e-01
   5.104110e+01	  -4.811189e-02	   5.821312e-01
   5.104710e+01	  -4.461647e-02	   5.828866e-01
   5.105311e+01	  -4.111665e-02	   5.835952e-01
   5.105911e+01	  -3.761272e-02	   5.842570e-01
   5.106511e+01	  -3.410496e-02	   5.848720e-01
   5.107111e+01	  -3.059364e-02	   5.854400e-01
   5.107711e+01	  -2.707907e-02	   5.859610e-01
   5.108311e+01	  -2.356150e-02	   5.864350e-01
   5.108911e+01	  -2.004124e-02	   5.868620e-01
   5.109511e+01	  -1.651855e-02	   5.872418e-01
   5.110111e+01	  -1.299373e-02	   5.875744e-01
   5.110711e+01	  -9.467046e-03	   5.878599e-01
   5.111311e+01	  -5.938795e-03	   5.880982e-01
   5.111911e+01	  -2.409257e-03	   5.882892e-01
   5.112511e+01	   1.121286e-03	   5.884329e-01
   5.113111e+01	   4.652550e-03	   5.885294e-01
   5.113711e+01	   8.184251e-03	   5.885786e-01
   5.114311e+01	   1.171611e-02	   5.885805e-01
   5.114911e+01	   1.524783e-02	   5.885351e-01
   5.115512e+01	   1.877914e-02	   5.884424e-01
   5.116112e+01	   2.230975e-02	   5.883024e-01
   5.116712e+01	   2.583938e-02	   5.881151e-01
   5.117312e+01	   2.936774e-02	   5.878805e-01
   5.117912e+01	   3.289456e-02	   5.875986e-01
   5.118512e+01	   3.641954e-02	   5.872695e-01
   5.119112e+01	   3.994240e-02	   5.868931e-01
   5.119712e+01	   4.346286e-02	   5.864696e-01
   5.120312e+01	   4.698064e-02	   5.859988e-01
   5.120912e+01	   5.049546e-02	   5.854809e-01
   5.121512e+01	   5.400702e-02	   5.849159e-01
   5.122112e+01	   5.751506e-02	   5.843038e-01
   5.122712e+01	   6.101928e-02	   5.836447e-01
   5.123312e+01	   6.451940e-02	   5.829386e-01
   5.123912e+01	   6.801515e-02	   5.821856e-01
   5.124512e+01	   7.150623e-02	   5.813857e-01
   5.125113e+01	   7.499238e-02	   5.805390e-01
   5.125713e+01	   7.847331e-02	   5.796456e-01
   5.126313e+01	   8.194873e-02	   5.787055e-01
   5.126913e+01	   8.541837e-02	   5.777187e-01
   5.127513e+01	   8.888195e-02	   5.766854e-01
   5.128113e+01	   9.233920e-02	   5.756057e-01
   5.128713e+01	   9.578982e-02	   5.744796e-01
   5.129313e+01	   9.923355e-02	   5.733072e-01
   5.129913e+01	   1.026701e-01	   5.720886e-01
   5.130513e+01	   1.060992e-01	   5.708239e-01
   5.131113e+01	   1.095206e-01	   5.695131e-01
   5.131713e+01	   1.129340e-01	   5.681565e-01
   5.132313e+01	   1.163390e-01	   5.667540e-01
   5.132913e+01	   1.197356e-01	   5.653059e-01
   5.133513e+01	   1.231233e-01	   5.638122e-01
   5.134113e+01	   1.265019e-01	   5.622730e-01
   5.134713e+01	   1.298712e-01	   5.606884e-01
   5.135314e+01	   1.332308e-01	   5.590586e-01
   5.135914e+01	   1.365805e-01	   5.573837e-01
   5.136514e+01	   1.399200e-01	   5.556639e-01
   5.137114e+01	   1.432490e-01	   5.538992e-01
   5.137714e+01	   1.465673e-01	   5.520898e-01
   5.138314e+01	   1.498746e-01	   5.502358e-01
   5.138914e+01	   1.531707e-01	   5.483374e-01
   5.139514e+01	   1.564553e-01	   5.463948e-01
   5.140114e+01	   1.597280e-01	   5.444080e-01
   5.140714e+01	   1.629887e-01	   5.423773e-01
   5.141314e+01	   1.662371e-01	   5.403028e-01
   5.141914e+01	   1.694729e-01	   5.381847e-01
   5.142514e+01	   1.726959e-01	   5.360230e-01
   5.143114e+01	   1.759058e-01	   5.338181e-01
   5.143714e+01	   1.791023e-01	   5.315700e-01
   5.144314e+01	   1.822851e-01	   5.292790e-01
   5.144914e+01	   1.854542e-01	   5.269452e-01
   5.145515e+01	   1.886090e-01	   5.245689e-01
   5.146115e+01	   1.917495e-01	   5.221501e-01
   5.146715e+01	   1.948754e-01	   5.196891e-01
   5.147315e+01	   1.979863e-01	   5.171861e-01
   5.147915e+01	   2.010822e-01	   5.146413e-01
   5.148515e+01	   2.041626e-01	   5.120549e-01
   5.149115e+01	   2.072273e-01	   5.094270e-01
   5.149715e+01	   2.102762e-01	   5.067579e-01
   5.150315e+01	   2.133090e-01	   5.040479e-01
   5.150915e+01	   2.163253e-01	   5.012970e-01
   5.151515e+01	   2.193250e-01	   4.985056e-01
   5.152115e+01	   2.223079e-01	   4.956739e-01
   5.152715e+01	   2.252736e-01	   4.928020e-01
   5.153315e+01	   2.282220e-01	   4.898902e-01
   5.153915e+01	   2.311528e-01	   4.869388e-01
   5.154515e+01	   2.340658e-01	   4.839479e-01
   5.155116e+01	   2.369607e-01	   4.809179e-01
   5.155716e+01	   2.398373e-01	   4.778489e-01
   5.156316e+01	   2.426954e-01	   4.747412e-01
   5.156916e+01	   2.455347e-01	   4.715950e-01
   5.157516e+01	   2.483550e-01	   4.684106e-01
   5.158116e+01	   2.511561e-01	   4.651883e-01
   5.158716e+01	   2.539378e-01	   4.619282e-01
   5.159316e+01	   2.566997e-01	   4.586307e-01
   5.159916e+01	   2.594418e-01	   4.552960e-01
   5.160516e+01	   2.621638e-01	   4.519244e-01
   5.161116e+01	   2.648654e-01	   4.485162e-01
   5.161716e+01	   2.675464e-01	   4.450715e-01
   5.162316e+01	   2.702067e-01	   4.415908e-01
   5.162916e+01	   2.728460e-01	   4.380742e-01
   5.163516e+01	   2.754640e-01	   4.345221e-01
   5.164116e+01	   2.780607e-01	   4.309347e-01
   5.164716e+01	   2.806357e-01	   4.273123e-01
   5.165317e+01	   2.831889e-01	   4.236552e-01
   5.165917e+01	   2.857200e-01	   4.199637e-01
   5.166517e+01	   2.882289e-01	   4.162382e-01
   5.167117e+01	   2.907153e-01	   4.124788e-01
   5.167717e+01	   2.931791e-01	   4.086858e-01
   5.168317e+01	   2.956200e-01	   4.048597e-01
   5.168917e+01	   2.980378e-01	   4.010007e-01
   5.169517e+01	   3.004324e-01	   3.971090e-01
   5.170117e+01	   3.028035e-01	   3.931851e-01
   5.170717e+01	   3.051510e-01	   3.892292e-01
   5.171317e+01	   3.074747e-01	   3.852416e-01
   5.171917e+01	   3.097743e-01	   3.812227e-01
   5.172517e+01	   3.120497e-01	   3.771728e-01
   5.173117e+01	   3.143008e-01	   3.730922e-01
   5.173717e+01	   3.165272e-01	   3.689812e-01
   5.174317e+01	   3.187289e-01	   3.648401e-01
   5.174917e+01	   3.209057e-01	   3.606693e-01
   5.175518e+01	   3.230573e-01	   3.564692e-01
   5.176118e+01	   3.251837e-01	   3.522400e-01
   5.176718e+01	   3.272846e-01	   3.479821e-01
   5.177318e+01	   3.293598e-01	   3.436958e-01
   5.177918e+01	   3.314093e-01	   3.393814e-01
   5.178518e+01	   3.334328e-01	   3.350394e-01
   5.179118e+01	   3.354301e-01	   3.306701e-01
   5.179718e+01	   3.374011e-01	   3.262738e-01
   5.180318e+01	   3.393457e-01	   3.218508e-01
   5.180918e+01	   3.412637e-01	   3.174016e-01
   5.181518e+01	   3.431549e-01	   3.129264e-01
   5.182118e+01	   3.450191e-01	   3.084256e-01
   5.182718e+01	   3.468563e-01	   3.038996e-01
   5.183318e+01	   3.486662e-01	   2.993488e-01
   5.183918e+01	   3.504488e-01	   2.947735e-01
   5.184518e+01	   3.522038e-01	   2.901741e-01
   5.185119e+01	   3.539312e-01	   2.855509e-01
   5.185719e+01	   3.556307e-01	   2.809044e-01
   5.186319e+01	   3.573023e-01	   2.762348e-01
   5.186919e+01	   3.589458e-01	   2.715426e-01
   5.187519e+01	   3.605611e-01	   2.668281e-01
   5.188119e+01	   3.621481e-01	   2.620918e-01
   5.188719e+01	   3.637065e-01	   2.573339e-01
   5.189319e+01	   3.652363e-01	   2.525549e-01
   5.189919e+01	   3.667374e-01	   2.477552e-01
   5.190519e+01	   3.682096e-01	   2.429351e-01
   5.191119e+01	   3.696529e-01	   2.380950e-01
   5.191719e+01	   3.710670e-01	   2.332354e-01
   5.192319e+01	   3.724520e-01	   2.283565e-01
   5.192919e+01	   3.738075e-01	   2.234588e-01
   5.193519e+01	   3.751337e-01	   2.185428e-01
   5.194119e+01	   3.764303e-01	   2.136087e-01
   5.194719e+01	   3.776972e-01	   2.086569e-01
   5.195320e+01	   3.789344e-01	   2.036880e-01
   5.195920e+01	   3.801417e-01	   1.987022e-01
   5.196520e+01	   3.813190e-01	   1.937000e-01
   5.197120e+01	   3.824663e-01	   1.886818e-01
   5.197720e+01	   3.835834e-01	   1.836479e-01
   5.198320e+01	   3.846703e-01	   1.785988e-01
   5.198920e+01	   3.857268e-01	   1.735348e-01
   5.199520e+01	   3.867528e-01	   1.684565e-01
   5.200120e+01	   3.877484e-01	   1.633642e-01
   5.200720e+01	   3.887134e-01	   1.582582e-01
   5.201320e+01	   3.896477e-01	   1.531391e-01
   5.201920e+01	   3.905512e-01	   1.480071e-01
   5.202520e+01	   3.914239e-01	   1.428628e-01
   5.203120e+01	   3.922657e-01	   1.377066e-01
   5.203720e+01	   3.930765e-01	   1.325388e-01
   5.204320e+01	   3.938563e-01	   1.273599e-01
   5.204920e+01	   3.946050e-01	   1.221702e-01
   5.205521e+01	   3.953225e-01	   1.169703e-01
   5.206121e+01	   3.960088e-01	   1.117605e-01
   5.206721e+01	   3.966637e-01	   1.065412e-01
   5.207321e+01	   3.972874e-01	   1.013129e-01
   5.207921e+01	   3.978796e-01	   9.607590e-02
   5.208521e+01	   3.984404e-01	   9.083074e-02
   5.209121e+01	   3.989696e-01	   8.557779e-02
   5.209721e+01	   3.994674e-01	   8.031748e-02
   5.210321e+01	   3.999335e-01	   7.505022e-02
   5.210921e+01	   4.003681e-01	   6.977645e-02
   5.211521e+01	   4.007709e-01	   6.449658e-02
   5.212121e+01	   4.011421e-01	   5.921104e-02
   5.212721e+01	   4.014815e-01	   5.392026e-02
   5.213321e+01	   4.017892e-01	   4.862464e-02
   5.213921e+01	   4.020651e-01	   4.332463e-02
   5.214521e+01	   4.023091e-01	   3.802065e-02
   5.215122e+01	   4.025214e-01	   3.271312e-02
   5.215722e+01	   4.027017e-01	   2.740247e-02
   5.216322e+01	   4.028502e-01	   2.208912e-02
   5.216922e+01	   4.029668e-01	   1.677350e-02
   5.217522e+01	   4.030515e-01	   1.145604e-02
   5.218122e+01	   4.031043e-01	   6.137170e-03
   5.218722e+01	   4.031252e-01	   8.173093e-04
   5.219322e+01	   4.031141e-01	  -4.503112e-03
   5.219922e+01	   4.030711e-01	  -9.823667e-03
   5.220522e+01	   4.029962e-01	  -1.514393e-02
   5.221122e+01	   4.028894e-01	  -2.046347e-02
   5.221722e+01	   4.027506e-01	  -2.578186e-02
   5.222322e+01	   4.025800e-01	  -3.109868e-02
   5.222922e+01	   4.023774e-01	  -3.641349e-02
   5.223522e+01	   4.021430e-01	  -4.172588e-02
   5.224122e+01	   4.018767e-01	  -4.703540e-02
   5.224722e+01	   4.015785e-01	  -5.234165e-02
   5.225323e+01	   4.012485e-01	  -5.764419e-02
   5.225923e+01	   4.008867e-01	  -6.294259e-02
   5.226523e+01	   4.004931e-01	  -6.823643e-02
   5.227123e+01	   4.000678e-01	  -7.352528e-02
   5.227723e+01	   3.996107e-01	  -7.880873e-02
   5.228323e+01	   3.991220e-01	  -8.408634e-02
   5.228923e+01	   3.986016e-01	  -8.935769e-02
   5.229523e+01	   3.980496e-01	  -9.462235e-02
   5.230123e+01	   3.974660e-01	  -9.987991e-02
   5.230723e+01	   3.968510e-01	  -1.051299e-01
   5.231323e+01	   3.962044e-01	  -1.103720e-01
   5.231923e+01	   3.955264e-01	  -1.156057e-01
   5.232523e+01	   3.948170e-01	  -1.208306e-01
   5.233123e+01	   3.940763e-01	  -1.260463e-01
   5.233723e+01	   3.933043e-01	  -1.312524e-01
   5.234323e+01	   3.925011e-01	  -1.364484e-01
   5.234923e+01	   3.916668e-01	  -1.416340e-01
   5.235524e+01	   3.908014e-01	  -1.468086e-01
   5.236124e+01	   3.899049e-01	  -1.519720e-01
   5.236724e+01	   3.889775e-01	  -1.571236e-01
   5.237324e+01	   3.880193e-01	  -1.622632e-01
   5.237924e+01	   3.870302e-01	  -1.673901e-01
   5.238524e+01	   3.860104e-01	  -1.725041e-01
   5.239124e+01	   3.849600e-01	  -1.776048e-01
   5.239724e+01	   3.838790e-01	  -1.826917e-01
   5.240324e+01	   3.827675e-01	  -1.877643e-01
   5.240924e+01	   3.816256e-01	  -1.928224e-01
   5.241524e+01	   3.804534e-01	  -1.978655e-01
   5.242124e+01	   3.792510e-01	  -2.028932e-01
   5.242724e+01	   3.780185e-01	  -2.079050e-01
   5.243324e+01	   3.767559e-01	  -2.129007e-01
   5.243924e+01	   3.754635e-01	  -2.178797e-01
   5.244524e+01	   3.741411e-01	  -2.228417e-01
   5.245125e+01	   3.727891e-01	  -2.277863e-01
   5.245725e+01	   3.714075e-01	  -2.327131e-01
   5.246325e+01	   3.699963e-01	  -2.376217e-01
   5.246925e+01	   3.685558e-01	  -2.425116e-01
   5.247525e+01	   3.670859e-01	  -2.473826e-01
   5.248125e+01	   3.655869e-01	  -2.522342e-01
   5.248725e+01	   3.640589e-01	  -2.570660e-01
   5.249325e+01	   3.625019e-01	  -2.618776e-01
   5.249925e+01	   3.609160e-01	  -2.666686e-01
   5.250525e+01	   3.593016e-01	  -2.714388e-01
   5.251125e+01	   3.576585e-01	  -2.761875e-01
   5.251725e+01	   3.559870e-01	  -2.809146e-01
   5.252325e+01	   3.542872e-01	  -2.856196e-01
   5.252925e+01	   3.525593e-01	  -2.903021e-01
   5.253525e+01	   3.508033e-01	  -2.949618e-01
   5.254125e+01	   3.490194e-01	  -2.995983e-01
   5.254725e+01	   3.472078e-01	  -3.042111e-01
   5.255326e+01	   3.453686e-01	  -3.088000e-01
   5.255926e+01	   3.435019e-01	  -3.133646e-01
   5.256526e+01	   3.416079e-01	  -3.179044e-01
   5.257126e+01	   3.396867e-01	  -3.224192e-01
   5.257726e+01	   3.377385e-01	  -3.269085e-01
   5.258326e+01	   3.357635e-01	  -3.313721e-01
   5.258926e+01	   3.337617e-01	  -3.358095e-01
   5.259526e+01	   3.317334e-01	  -3.402204e-01
   5.260126e+01	   3.296787e-01	  -3.446044e-01
   5.260726e+01	   3.275978e-01	  -3.489612e-01
   5.261326e+01	   3.254908e-01	  -3.532905e-01
   5.261926e+01	   3.233579e-01	  -3.575918e-01
   5.262526e+01	   3.211993e-01	  -3.618648e-01
   5.263126e+01	   3.190152e-01	  -3.661093e-01
   5.263726e+01	   3.168056e-01	  -3.703248e-01
   5.264326e+01	   3.145709e-01	  -3.745110e-01
   5.264926e+01	   3.123111e-01	  -3.786676e-01
   5.265527e+01	   3.100265e-01	  -3.827942e-01
   5.266127e+01	   3.077172e-01	  -3.868905e-01
   5.266727e+01	   3.053834e-01	  -3.909562e-01
   5.267327e+01	   3.030253e-01	  -3.949909e-01
   5.267927e+01	   3.006431e-01	  -3.989944e-01
   5.268527e+01	   2.982370e-01	  -4.029663e-01
   5.269127e+01	   2.958071e-01	  -4.069062e-01
   5.269727e+01	   2.933537e-01	  -4.108139e-01
   5.270327e+01	   2.908769e-01	  -4.146890e-01
   5.270927e+01	   2.883770e-01	  -4.185313e-01
   5.271527e+01	   2.858541e-01	  -4.223404e-01
   5.272127e+01	   2.833084e-01	  -4.261161e-01
   5.272727e+01	   2.807402e-01	  -4.298579e-01
   5.273327e+01	   2.781497e-01	  -4.335656e-01
   5.273927e+01	   2.755370e-01	  -4.372390e-01
   5.274527e+01	   2.729024e-01	  -4.408777e-01
   5.275128e+01	   2.702460e-01	  -4.444814e-01
   5.275728e+01	   2.675681e-01	  -4.480498e-01
   5.276328e+01	   2.648689e-01	  -4.515827e-01
   5.276928e+01	   2.621487e-01	  -4.550797e-01
   5.277528e+01	   2.594075e-01	  -4.585406e-01
   5.278128e+01	   2.566457e-01	  -4.619652e-01
   5.278728e+01	   2.538635e-01	  -4.653530e-01
   5.279328e+01	   2.510610e-01	  -4.687039e-01
   5.279928e+01	   2.482385e-01	  -4.720175e-01
   5.280528e+01	   2.453963e-01	  -4.752937e-01
   5.281128e+01	   2.425345e-01	  -4.785321e-01
   5.281728e+01	   2.396534e-01	  -4.817325e-01
   5.282328e+01	   2.367532e-01	  -4.848947e-01
   5.282928e+01	   2.338342e-01	  -4.880183e-01
   5.283528e+01	   2.308965e-01	  -4.911031e-01
   5.284128e+01	   2.279404e-01	  -4.941489e-01
   5.284728e+01	   2.249662e-01	  -4.971555e-01
   5.285329e+01	   2.219740e-01	  -5.001225e-01
   5.285929e+01	   2.189642e-01	  -5.030497e-01
   5.286529e+01	   2.159369e-01	  -5.059370e-01
   5.287129e+01	   2.128924e-01	  -5.087840e-01
   5.287729e+01	   2.098310e-01	  -5.115906e-01
   5.288329e+01	   2.067528e-01	  -5.143565e-01
   5.288929e+01	   2.036582e-01	  -5.170815e-01
   5.289529e+01	   2.005473e-01	  -5.197653e-01
   5.290129e+01	   1.974204e-01	  -5.224079e-01
   5.290729e+01	   1.942778e-01	  -5.250088e-01
   5.291329e+01	   1.911198e-01	  -5.275680e-01
   5.291929e+01	   1.879465e-01	  -5.300853e-01
   5.292529e+01	   1.847582e-01	  -5.325603e-01
   5.293129e+01	   1.815552e-01	  -5.349930e-01
   5.293729e+01	   1.783377e-01	  -5.373831e-01
   5.294329e+01	   1.751060e-01	  -5.397305e-01
   5.294929e+01	   1.718604e-01	  -5.420348e-01
   5.295530e+01	   1.686011e-01	  -5.442961e-01
   5.296130e+01	   1.653283e-01	  -5.465140e-01
   5.296730e+01	   1.620423e-01	  -5.486884e-01
   5.297330e+01	   1.587434e-01	  -5.508192e-01
   5.297930e+01	   1.554319e-01	  -5.529060e-01
   5.298530e+01	   1.521080e-01	  -5.549489e-01
   5.299130e+01	   1.487720e-01	  -5.569476e-01
   5.299730e+01	   1.454240e-01	  -5.589019e-01
   5.300330e+01	   1.420645e-01	  -5.608117e-01
   5.300930e+01	   1.386937e-01	  -5.626769e-01
   5.301530e+01	   1.353118e-01	  -5.644973e-01
   5.302130e+01	   1.319192e-01	  -5.662727e-01
   5.302730e+01	   1.285160e-01	  -5.680030e-01
   5.303330e+01	   1.251025e-01	  -5.696880e-01
   5.303930e+01	   1.216791e-01	  -5.713277e-01
   5.304530e+01	   1.182460e-01	  -5.729218e-01
   5.305131e+01	   1.148035e-01	  -5.744704e-01
   5.305731e+01	   1.113518e-01	  -5.759731e-01
   5.306331e+01	   1.078912e-01	  -5.774300e-01
   5.306931e+01	   1.044220e-01	  -5.788409e-01
   5.307531e+01	   1.009445e-01	  -5.802056e-01
   5.308131e+01	   9.745894e-02	  -5.815241e-01
   5.308731e+01	   9.396561e-02	  -5.827963e-01
   5.309331e+01	   9.046478e-02	  -5.840220e-01
   5.309931e+01	   8.695674e-02	  -5.852012e-01
   5.310531e+01	   8.344176e-02	  -5.863338e-01
   5.311131e+01	   7.992012e-02	  -5.874196e-01
   5.311731e+01	   7.639211e-02	  -5.884586e-01
   5.312331e+01	   7.285800e-02	  -5.894507e-01
   5.312931e+01	   6.931809e-02	  -5.903958e-01
   5.313531e+01	   6.577264e-02	  -5.912939e-01
   5.314131e+01	   6.222195e-02	  -5.921448e-01
   5.314731e+01	   5.866629e-02	  -5.929485e-01
   5.315332e+01	   5.510595e-02	  -5.937050e-01
   5.315932e+01	   5.154121e-02	  -5.944141e-01
   5.316532e+01	   4.797236e-02	  -5.950759e-01
   5.317132e+01	   4.439968e-02	  -5.956902e-01
   5.317732e+01	   4.082346e-02	  -5.962570e-01
   5.318332e+01	   3.724397e-02	  -5.967763e-01
   5.318932e+01	   3.366152e-02	  -5.972479e-01
   5.319532e+01	   3.007638e-02	  -5.976720e-01
   5.320132e+01	   2.648883e-02	  -5.980484e-01
